Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-02-03,79000.0,79000.0,79000.0,79000.0,60830.68359375,5473,0.0,0.0
2020-02-04,79300.0,79300.0,79300.0,79300.0,61061.7109375,3152,0.0,0.0
2020-02-05,79300.0,79300.0,79300.0,79300.0,61061.7109375,756,0.0,0.0
2020-02-06,80000.0,80900.0,79500.0,80000.0,61600.7265625,508,0.0,0.0
2020-02-07,80900.0,80900.0,80000.0,80900.0,62293.71484375,11054,0.0,0.0
2020-02-10,81500.0,81500.0,81500.0,81500.0,62755.72265625,806,0.0,0.0
2020-02-11,82000.0,82000.0,82000.0,82000.0,63219.8359375,345,102.0,0.0
2020-02-12,82000.0,82000.0,82000.0,82000.0,63219.8359375,345,0.0,0.0
2020-02-13,81100.0,82980.0,81100.0,81100.0,62525.984375,2447,0.0,0.0
2020-02-14,81500.0,81500.0,81100.0,81500.0,62834.35546875,571,0.0,0.0
2020-02-17,82000.0,82000.0,82000.0,82000.0,63219.8359375,2583,0.0,0.0
2020-02-18,85000.0,85000.0,82000.0,85000.0,65532.7890625,4367,0.0,0.0
2020-02-19,88500.0,88980.0,84000.0,88500.0,68231.1640625,33152,0.0,0.0
2020-02-20,88400.0,88500.0,88400.0,88400.0,68154.0703125,1459,0.0,0.0
2020-02-21,87500.0,88000.0,86500.0,87500.0,67460.203125,6076,0.0,0.0
2020-02-24,85000.0,85000.0,85000.0,85000.0,65532.7890625,10250,0.0,0.0
2020-02-25,85000.0,85000.0,85000.0,85000.0,65532.7890625,6115,0.0,0.0
2020-02-26,83120.0,85000.0,83120.0,83120.0,64083.36328125,4650,0.0,0.0
2020-02-27,82020.0,83160.0,81100.0,82020.0,63235.24609375,13943,0.0,0.0
2020-02-28,82000.0,82000.0,82000.0,82000.0,63219.8359375,804,0.0,0.0
2020-03-02,84000.0,84000.0,84000.0,84000.0,64761.8203125,9000,0.0,0.0
2020-03-03,83200.0,83200.0,83200.0,83200.0,64145.0234375,879,0.0,0.0
2020-03-04,83200.0,83200.0,83200.0,83200.0,64145.0234375,879,0.0,0.0
2020-03-05,83200.0,83200.0,83200.0,83200.0,64145.0234375,204,0.0,0.0
2020-03-06,80000.0,82500.0,80000.0,80000.0,61677.90625,4080,0.0,0.0
2020-03-09,79000.0,79000.0,79000.0,79000.0,60906.9140625,1000,0.0,0.0
2020-03-10,76000.0,76000.0,76000.0,76000.0,58669.76953125,150,102.0,0.0
2020-03-11,74000.0,74000.0,74000.0,74000.0,57125.8203125,318,0.0,0.0
2020-03-12,68000.0,72500.0,68000.0,68000.0,52494.0,1109,0.0,0.0
2020-03-13,68000.0,72500.0,68000.0,68000.0,52494.0,1109,0.0,0.0
2020-03-16,68000.0,68000.0,68000.0,68000.0,52494.0,0,0.0,0.0
2020-03-17,68000.0,68000.0,61260.0,68000.0,52494.0,3165,0.0,0.0
2020-03-18,62000.0,62000.0,62000.0,62000.0,47862.16796875,285,0.0,0.0
2020-03-19,56500.0,60540.0,56500.0,56500.0,43616.33984375,4614,0.0,0.0
2020-03-20,55500.0,57000.0,55500.0,55500.0,42844.3671875,6864,0.0,0.0
2020-03-23,55500.0,55500.0,55500.0,55500.0,42844.3671875,0,0.0,0.0
2020-03-24,55500.0,55500.0,55500.0,55500.0,42844.3671875,100,0.0,0.0
2020-03-25,55000.0,56000.0,54500.0,55000.0,42458.39453125,6399,0.0,0.0
2020-03-26,55000.0,56000.0,54500.0,55000.0,42458.39453125,6399,0.0,0.0
2020-03-27,59500.0,59500.0,59500.0,59500.0,45932.2421875,1608,0.0,0.0
2020-03-30,59400.0,59520.0,59300.0,59400.0,45855.0625,2176,0.0,0.0
2020-03-31,59000.0,59020.0,59000.0,59000.0,45546.2578125,2358,0.0,0.0
2020-04-01,58000.0,58500.0,58000.0,58000.0,44774.296875,2309,0.0,0.0
2020-04-02,58500.0,58500.0,58500.0,58500.0,45160.26953125,500,0.0,0.0
2020-04-03,58500.0,58500.0,58500.0,58500.0,45160.26953125,40,0.0,0.0
2020-04-06,58500.0,58500.0,58500.0,58500.0,45160.26953125,0,0.0,0.0
2020-04-07,60620.0,64000.0,60620.0,60620.0,46939.28515625,4368,177.5,0.0
2020-04-08,60000.0,60700.0,59000.0,60000.0,46459.19921875,22116,0.0,0.0
2020-04-09,60000.0,60000.0,60000.0,60000.0,46459.19921875,0,0.0,0.0
2020-04-10,60000.0,60000.0,60000.0,60000.0,46459.19921875,0,0.0,0.0
2020-04-13,59000.0,59500.0,59000.0,59000.0,45684.859375,2210,0.0,0.0
2020-04-14,60000.0,62960.0,60000.0,60000.0,46459.19921875,9120,0.0,0.0
2020-04-15,59000.0,60300.0,59000.0,59000.0,45684.859375,7675,0.0,0.0
2020-04-16,60000.0,60000.0,59000.0,60000.0,46459.19921875,2564,0.0,0.0
2020-04-17,61900.0,61900.0,61200.0,61900.0,47930.41015625,724,0.0,0.0
2020-04-20,61000.0,61000.0,60020.0,61000.0,47233.515625,276,0.0,0.0
2020-04-21,59500.0,61000.0,59500.0,59500.0,46072.046875,6478,0.0,0.0
2020-04-22,59000.0,59080.0,59000.0,59000.0,45684.859375,1215,0.0,0.0
2020-04-23,58980.0,59000.0,58980.0,58980.0,45669.39453125,2376,0.0,0.0
2020-04-24,58000.0,58980.0,58000.0,58000.0,44910.55859375,6218,0.0,0.0
2020-04-27,56700.0,58000.0,56700.0,56700.0,43903.94140625,3725,0.0,0.0
2020-04-28,58300.0,58300.0,58300.0,58300.0,45142.86328125,328,0.0,0.0
2020-04-29,59680.0,59680.0,59500.0,59680.0,46211.41015625,3182,0.0,0.0
2020-04-30,58100.0,59000.0,58100.0,58100.0,44988.00390625,996,0.0,0.0
2020-05-01,58100.0,58100.0,58100.0,58100.0,44988.00390625,0,0.0,0.0
2020-05-04,56700.0,56700.0,56700.0,56700.0,43903.94140625,402,0.0,0.0
2020-05-05,56700.0,56700.0,56700.0,56700.0,43903.94140625,402,0.0,0.0
2020-05-06,56300.0,56320.0,56300.0,56300.0,43594.23046875,800,0.0,0.0
2020-05-07,56300.0,56320.0,56300.0,56300.0,43594.23046875,800,0.0,0.0
2020-05-08,57600.0,57600.0,56300.0,57600.0,44600.82421875,700,0.0,0.0
2020-05-11,56400.0,56420.0,56300.0,56400.0,43759.0,1907,115.0,0.0
2020-05-12,56400.0,56400.0,56400.0,56400.0,43759.0,223,0.0,0.0
2020-05-13,54000.0,56300.0,54000.0,54000.0,41896.92578125,1899,0.0,0.0
2020-05-14,53000.0,53880.0,53000.0,53000.0,41121.06640625,1972,0.0,0.0
2020-05-15,53000.0,53000.0,53000.0,53000.0,41121.06640625,297,0.0,0.0
2020-05-18,53000.0,53000.0,53000.0,53000.0,41121.06640625,0,0.0,0.0
2020-05-19,55000.0,55000.0,55000.0,55000.0,42672.8046875,574,0.0,0.0
2020-05-20,55000.0,56980.0,55000.0,55000.0,42672.8046875,5125,0.0,0.0
2020-05-21,55000.0,56980.0,55000.0,55000.0,42672.8046875,5125,0.0,0.0
2020-05-22,55000.0,55000.0,55000.0,55000.0,42672.8046875,500,0.0,0.0
2020-05-25,55000.0,55000.0,55000.0,55000.0,42672.8046875,0,0.0,0.0
2020-05-26,55120.0,55500.0,55120.0,55120.0,42765.8984375,2050,0.0,0.0
2020-05-27,57960.0,57960.0,57960.0,57960.0,44969.37890625,332,0.0,0.0
2020-05-28,57960.0,57960.0,57960.0,57960.0,44969.37890625,67,0.0,0.0
2020-05-29,57000.0,57000.0,57000.0,57000.0,44224.51953125,190,0.0,0.0
2020-06-01,57000.0,57000.0,57000.0,57000.0,44224.51953125,38,0.0,0.0
2020-06-02,60020.0,60020.0,60020.0,60020.0,46567.66796875,212,0.0,0.0
2020-06-03,60020.0,60020.0,60020.0,60020.0,46567.66796875,212,0.0,0.0
2020-06-04,62020.0,62020.0,61520.0,62020.0,48119.40625,470,0.0,0.0
2020-06-05,63980.0,64000.0,63980.0,63980.0,49640.11328125,1054,0.0,0.0
2020-06-08,64800.0,65000.0,64800.0,64800.0,50276.33203125,2900,0.0,0.0
2020-06-09,63600.0,64100.0,61520.0,63600.0,49432.984375,5264,115.0,0.0
2020-06-10,61520.0,64000.0,61520.0,61520.0,47816.3203125,2206,0.0,0.0
2020-06-11,61000.0,63000.0,61000.0,61000.0,47412.1484375,3254,0.0,0.0
2020-06-12,72140.0,72140.0,67100.0,72140.0,56070.69140625,9850,0.0,0.0
2020-06-15,72140.0,72140.0,72140.0,72140.0,56070.69140625,0,0.0,0.0
2020-06-16,74000.0,75000.0,73500.0,74000.0,57516.38671875,10470,0.0,0.0
2020-06-17,73960.0,74000.0,72000.0,73960.0,57485.2578125,3621,0.0,0.0
2020-06-18,70500.0,72000.0,70120.0,70500.0,54796.01171875,645,0.0,0.0
2020-06-19,68520.0,73000.0,68520.0,68520.0,53257.07421875,7292,0.0,0.0
2020-06-22,68520.0,68520.0,68520.0,68520.0,53257.07421875,0,0.0,0.0
2020-06-23,66000.0,67600.0,63700.0,66000.0,51298.39453125,7220,0.0,0.0
2020-06-24,63940.0,65000.0,63940.0,63940.0,49697.265625,2370,0.0,0.0
2020-06-25,63940.0,63940.0,63940.0,63940.0,49697.265625,125,0.0,0.0
2020-06-26,63940.0,63940.0,63940.0,63940.0,49697.265625,69,0.0,0.0
2020-06-29,63940.0,63940.0,63940.0,63940.0,49697.265625,0,0.0,0.0
2020-06-30,63940.0,63940.0,63940.0,63940.0,49697.265625,36,0.0,0.0
2020-07-01,63940.0,63940.0,63940.0,63940.0,49697.265625,36,0.0,0.0
2020-07-02,60000.0,63000.0,60000.0,60000.0,46634.8828125,1040,0.0,0.0
2020-07-03,60000.0,63000.0,60000.0,60000.0,46634.8828125,1040,0.0,0.0
2020-07-06,61500.0,61600.0,60800.0,61500.0,47800.76171875,6950,0.0,0.0
2020-07-07,64500.0,64500.0,63000.0,64500.0,50132.5078125,484,0.0,0.0
2020-07-08,64900.0,64900.0,64500.0,64900.0,50443.41796875,1520,0.0,0.0
2020-07-09,65000.0,65000.0,64980.0,65000.0,50610.81640625,1000,115.0,0.0
2020-07-10,65560.0,65560.0,65000.0,65560.0,51046.87109375,1500,0.0,0.0
2020-07-13,66500.0,66500.0,66500.0,66500.0,51778.7734375,1089,0.0,0.0
2020-07-14,67000.0,67900.0,67000.0,67000.0,52168.09765625,1411,0.0,0.0
2020-07-15,66880.0,66980.0,66880.0,66880.0,52074.6484375,2151,0.0,0.0
2020-07-16,66780.0,66780.0,66780.0,66780.0,51996.7890625,1028,0.0,0.0
2020-07-17,66780.0,66780.0,66780.0,66780.0,51996.7890625,1028,0.0,0.0
2020-07-20,66780.0,66780.0,66780.0,66780.0,51996.7890625,0,0.0,0.0
2020-07-21,66860.0,66860.0,66860.0,66860.0,52059.09765625,150,0.0,0.0
2020-07-22,66720.0,66720.0,66720.0,66720.0,51950.05859375,3000,0.0,0.0
2020-07-23,66380.0,66380.0,66000.0,66380.0,51685.33203125,3530,0.0,0.0
2020-07-24,66800.0,67000.0,66380.0,66800.0,52012.36328125,4438,0.0,0.0
2020-07-27,66800.0,66800.0,64200.0,66800.0,52012.36328125,2378,0.0,0.0
2020-07-28,65500.0,65500.0,65480.0,65500.0,51000.13671875,795,0.0,0.0
2020-07-29,65500.0,65500.0,65480.0,65500.0,51000.13671875,795,0.0,0.0
2020-07-30,63400.0,63400.0,63400.0,63400.0,49365.0234375,378,0.0,0.0
2020-07-31,65480.0,65480.0,65480.0,65480.0,50984.5546875,502,0.0,0.0
2020-08-03,63540.0,63560.0,63540.0,63540.0,49474.0234375,660,0.0,0.0
2020-08-04,63520.0,63520.0,63520.0,63520.0,49458.44140625,264,0.0,0.0
2020-08-05,64480.0,64480.0,64480.0,64480.0,50205.9375,205,0.0,0.0
2020-08-06,64500.0,64500.0,63400.0,64500.0,50221.49609375,3260,0.0,0.0
2020-08-07,64500.0,64500.0,64500.0,64500.0,50221.49609375,0,0.0,0.0
2020-08-10,64500.0,64500.0,64500.0,64500.0,50221.49609375,0,0.0,0.0
2020-08-11,64500.0,64500.0,64500.0,64500.0,50311.20703125,170,115.0,0.0
2020-08-12,64500.0,64500.0,64500.0,64500.0,50311.20703125,170,0.0,0.0
2020-08-13,64500.0,64500.0,64480.0,64500.0,50311.20703125,1080,0.0,0.0
2020-08-14,63000.0,63000.0,63000.0,63000.0,49141.1875,940,0.0,0.0
2020-08-17,63000.0,63000.0,63000.0,63000.0,49141.1875,0,0.0,0.0
2020-08-18,63000.0,63000.0,63000.0,63000.0,49141.1875,0,0.0,0.0
2020-08-19,63100.0,63200.0,63100.0,63100.0,49219.1875,795,0.0,0.0
2020-08-20,63100.0,63200.0,63100.0,63100.0,49219.1875,795,0.0,0.0
2020-08-21,64500.0,64500.0,64500.0,64500.0,50311.20703125,1905,0.0,0.0
2020-08-24,64500.0,64500.0,64500.0,64500.0,50311.20703125,0,0.0,0.0
2020-08-25,65500.0,65500.0,64900.0,65500.0,51091.234375,2396,0.0,0.0
2020-08-26,66000.0,66000.0,65980.0,66000.0,51481.2421875,1402,0.0,0.0
2020-08-27,66180.0,66180.0,66180.0,66180.0,51621.65234375,300,0.0,0.0
2020-08-28,66200.0,66200.0,66180.0,66200.0,51637.24609375,501,0.0,0.0
2020-08-31,65100.0,66460.0,65100.0,65100.0,50779.23046875,1244,0.0,0.0
2020-09-01,65500.0,65980.0,64980.0,65500.0,51091.234375,1464,0.0,0.0
2020-09-02,66000.0,66420.0,65080.0,66000.0,51481.2421875,2434,0.0,0.0
2020-09-03,66000.0,66400.0,66000.0,66000.0,51481.2421875,1354,0.0,0.0
2020-09-04,65520.0,66380.0,65520.0,65520.0,51106.8359375,1742,0.0,0.0
2020-09-07,65520.0,65520.0,65520.0,65520.0,51106.8359375,681,0.0,0.0
2020-09-08,65000.0,65020.0,65000.0,65000.0,50701.2265625,215,0.0,0.0
2020-09-09,65500.0,65500.0,65400.0,65500.0,51181.7890625,1299,115.0,0.0
2020-09-10,65500.0,65500.0,65000.0,65500.0,51181.7890625,1103,0.0,0.0
2020-09-11,64500.0,64520.0,64500.0,64500.0,50400.38671875,1808,0.0,0.0
2020-09-14,64000.0,64500.0,64000.0,64000.0,50009.68359375,1590,0.0,0.0
2020-09-15,64000.0,64000.0,63000.0,64000.0,50009.68359375,5475,0.0,0.0
2020-09-16,64480.0,64500.0,64000.0,64480.0,50384.75390625,7523,0.0,0.0
2020-09-17,65460.0,65460.0,65460.0,65460.0,51150.5390625,1554,0.0,0.0
2020-09-18,64020.0,64020.0,64020.0,64020.0,50025.30859375,1158,0.0,0.0
2020-09-21,65000.0,65000.0,64020.0,65000.0,50791.0859375,3260,0.0,0.0
2020-09-22,65000.0,65000.0,64980.0,65000.0,50791.0859375,1882,0.0,0.0
2020-09-23,64000.0,64020.0,64000.0,64000.0,50009.68359375,2654,0.0,0.0
2020-09-24,64500.0,64500.0,63900.0,64500.0,50400.38671875,1775,0.0,0.0
2020-09-25,64480.0,64480.0,63800.0,64480.0,50384.75390625,2280,0.0,0.0
2020-09-28,64000.0,64520.0,64000.0,64000.0,50009.68359375,1648,0.0,0.0
2020-09-29,63760.0,64000.0,63760.0,63760.0,49822.15625,1440,0.0,0.0
2020-09-30,63000.0,63760.0,63000.0,63000.0,49228.26953125,2000,0.0,0.0
2020-10-01,63100.0,63100.0,63100.0,63100.0,49306.42578125,497,0.0,0.0
2020-10-02,63100.0,63100.0,63100.0,63100.0,49306.42578125,497,0.0,0.0
2020-10-05,63100.0,63100.0,63100.0,63100.0,49306.42578125,88,0.0,0.0
2020-10-06,63500.0,64000.0,63500.0,63500.0,49618.9921875,580,0.0,0.0
2020-10-07,63500.0,64000.0,63500.0,63500.0,49618.9921875,580,0.0,0.0
2020-10-08,63500.0,63500.0,63500.0,63500.0,49758.0703125,0,177.5,0.0
2020-10-09,64000.0,64000.0,64000.0,64000.0,50149.86328125,260,0.0,0.0
2020-10-12,64000.0,64000.0,64000.0,64000.0,50149.86328125,0,0.0,0.0
2020-10-13,63000.0,63100.0,63000.0,63000.0,49366.27734375,4323,0.0,0.0
2020-10-14,63000.0,63000.0,63000.0,63000.0,49366.27734375,1875,0.0,0.0
2020-10-15,63000.0,63000.0,63000.0,63000.0,49366.27734375,135,0.0,0.0
2020-10-16,63000.0,63000.0,63000.0,63000.0,49366.27734375,1620,0.0,0.0
2020-10-19,63000.0,63000.0,63000.0,63000.0,49366.27734375,2900,0.0,0.0
2020-10-20,63000.0,63000.0,63000.0,63000.0,49366.27734375,3802,0.0,0.0
2020-10-21,63000.0,63000.0,63000.0,63000.0,49366.27734375,5329,0.0,0.0
2020-10-22,62000.0,62000.0,62000.0,62000.0,48582.6875,4900,0.0,0.0
2020-10-23,62000.0,62000.0,62000.0,62000.0,48582.6875,60,0.0,0.0
2020-10-26,62000.0,62000.0,62000.0,62000.0,48582.6875,0,0.0,0.0
2020-10-27,62000.0,62000.0,62000.0,62000.0,48582.6875,98,0.0,0.0
2020-10-28,62000.0,62000.0,62000.0,62000.0,48582.6875,98,0.0,0.0
2020-10-29,60000.0,62000.0,60000.0,60000.0,47015.50390625,2961,0.0,0.0
2020-10-30,61000.0,61000.0,61000.0,61000.0,47799.08984375,2368,0.0,0.0
2020-11-02,61000.0,61000.0,61000.0,61000.0,47799.08984375,0,0.0,0.0
2020-11-03,61000.0,61000.0,61000.0,61000.0,47799.08984375,194,0.0,0.0
2020-11-04,61000.0,61000.0,61000.0,61000.0,47799.08984375,3971,0.0,0.0
2020-11-05,61000.0,61000.0,61000.0,61000.0,47799.08984375,429,0.0,0.0
2020-11-06,61000.0,61000.0,61000.0,61000.0,47799.08984375,429,0.0,0.0
2020-11-09,62000.0,62000.0,62000.0,62000.0,48582.6875,36689,0.0,0.0
2020-11-10,61700.0,62000.0,61700.0,61700.0,48437.4453125,3907,115.0,0.0
2020-11-11,62000.0,62000.0,62000.0,62000.0,48672.9765625,662,0.0,0.0
2020-11-12,61500.0,61900.0,61500.0,61500.0,48280.4296875,1193,0.0,0.0
2020-11-13,61500.0,61500.0,61500.0,61500.0,48280.4296875,434,0.0,0.0
2020-11-16,61500.0,61500.0,61500.0,61500.0,48280.4296875,0,0.0,0.0
2020-11-17,62000.0,62000.0,62000.0,62000.0,48672.9765625,1784,0.0,0.0
2020-11-18,62000.0,62000.0,62000.0,62000.0,48672.9765625,4144,0.0,0.0
2020-11-19,62000.0,62000.0,61940.0,62000.0,48672.9765625,11005,0.0,0.0
2020-11-20,62000.0,62000.0,62000.0,62000.0,48672.9765625,5753,0.0,0.0
2020-11-23,62000.0,62000.0,61500.0,62000.0,48672.9765625,2652,0.0,0.0
2020-11-24,63500.0,64200.0,62000.0,63500.0,49850.5390625,17593,0.0,0.0
2020-11-25,62500.0,63500.0,62500.0,62500.0,49065.48046875,1806,0.0,0.0
2020-11-26,62500.0,62500.0,62500.0,62500.0,49065.48046875,74,0.0,0.0
2020-11-27,63000.0,63000.0,63000.0,63000.0,49458.015625,2690,0.0,0.0
2020-11-30,62520.0,62520.0,62520.0,62520.0,49081.19140625,240,0.0,0.0
2020-12-01,62520.0,62520.0,62520.0,62520.0,49081.19140625,60,0.0,0.0
2020-12-02,64390.0,64460.0,64000.0,64390.0,50549.22265625,3457,0.0,0.0
2020-12-03,64390.0,64400.0,64000.0,64390.0,50549.22265625,7247,0.0,0.0
2020-12-04,64390.0,64400.0,64000.0,64390.0,50549.22265625,7247,0.0,0.0
2020-12-07,65540.0,65980.0,65490.0,65540.0,51452.04296875,7324,0.0,0.0
2020-12-08,65540.0,65540.0,65540.0,65540.0,51452.04296875,0,0.0,0.0
2020-12-09,65600.0,65980.0,65600.0,65600.0,51589.66796875,5168,115.0,0.0
2020-12-10,66600.0,67000.0,65960.0,66600.0,52376.09765625,29229,0.0,0.0
2020-12-11,66000.0,66330.0,66000.0,66000.0,51904.2421875,3535,0.0,0.0
2020-12-14,66000.0,66000.0,66000.0,66000.0,51904.2421875,101,0.0,0.0
2020-12-15,67900.0,67900.0,66470.0,67900.0,53398.44140625,14241,0.0,0.0
2020-12-16,68190.0,68200.0,67900.0,68190.0,53626.51171875,30675,0.0,0.0
2020-12-17,69000.0,69000.0,68190.0,69000.0,54263.515625,12947,0.0,0.0
2020-12-18,67000.0,70000.0,66800.0,67000.0,52690.66796875,18927,0.0,0.0
2020-12-21,65550.0,66800.0,65100.0,65550.0,51550.34765625,5164,0.0,0.0
2020-12-22,66010.0,66010.0,66010.0,66010.0,51912.07421875,100,0.0,0.0
2020-12-23,66980.0,66980.0,66960.0,66980.0,52674.91796875,1692,0.0,0.0
2020-12-24,66650.0,66650.0,66650.0,66650.0,52415.41796875,466,0.0,0.0
2020-12-25,66650.0,66650.0,66650.0,66650.0,52415.41796875,0,0.0,0.0
2020-12-28,67000.0,67000.0,66750.0,67000.0,52690.66796875,1419,0.0,0.0
2020-12-29,67000.0,67000.0,66550.0,67000.0,52690.66796875,2845,0.0,0.0
2020-12-30,67000.0,67000.0,66550.0,67000.0,52690.66796875,3200,0.0,0.0
2020-12-31,67000.0,67000.0,67000.0,67000.0,52690.66796875,0,0.0,0.0
2021-01-01,67000.0,67000.0,67000.0,67000.0,52690.66796875,0,0.0,0.0
2021-01-04,66610.0,67000.0,66610.0,66610.0,52383.9609375,2335,0.0,0.0
2021-01-05,66500.0,66510.0,66500.0,66500.0,52297.4453125,2600,0.0,0.0
2021-01-06,67000.0,67000.0,67000.0,67000.0,52690.66796875,360,0.0,0.0
2021-01-07,66600.0,66990.0,66600.0,66600.0,52376.09765625,4345,0.0,0.0
2021-01-08,66700.0,66900.0,66600.0,66700.0,52545.4609375,1520,115.0,0.0
2021-01-11,66700.0,66700.0,66700.0,66700.0,52545.4609375,0,0.0,0.0
2021-01-12,67000.0,67000.0,67000.0,67000.0,52781.80078125,2300,0.0,0.0
2021-01-13,67000.0,67040.0,66950.0,67000.0,52781.80078125,17148,0.0,0.0
2021-01-14,66500.0,66900.0,66500.0,66500.0,52387.90234375,690,0.0,0.0
2021-01-15,66990.0,66990.0,66600.0,66990.0,52773.92578125,2990,0.0,0.0
2021-01-18,66990.0,66990.0,66990.0,66990.0,52773.92578125,0,0.0,0.0
2021-01-19,66990.0,67000.0,66890.0,66990.0,52773.92578125,9714,0.0,0.0
2021-01-20,66980.0,66990.0,66900.0,66980.0,52766.04296875,1666,0.0,0.0
2021-01-21,66990.0,66990.0,66900.0,66990.0,52773.92578125,2079,0.0,0.0
2021-01-22,66990.0,66990.0,66990.0,66990.0,52773.92578125,248,0.0,0.0
2021-01-25,66180.0,66190.0,66180.0,66180.0,52135.8203125,823,0.0,0.0
2021-01-26,66100.0,66100.0,66100.0,66100.0,52072.7890625,146,0.0,0.0
2021-01-27,65150.0,66030.0,65020.0,65150.0,51324.39453125,4096,0.0,0.0
2021-01-28,65110.0,65110.0,65030.0,65110.0,51292.8671875,1695,0.0,0.0
2021-01-29,65000.0,65300.0,65000.0,65000.0,51206.22265625,2026,0.0,0.0
2021-02-01,65000.0,65000.0,65000.0,65000.0,51206.22265625,0,0.0,0.0
2021-02-02,65000.0,65000.0,64800.0,65000.0,51206.22265625,986,0.0,0.0
2021-02-03,64900.0,64900.0,64900.0,64900.0,51127.4453125,110,0.0,0.0
2021-02-04,64900.0,64900.0,64900.0,64900.0,51127.4453125,110,0.0,0.0
2021-02-05,64900.0,64900.0,64900.0,64900.0,51127.4453125,301,0.0,0.0
2021-02-08,64880.0,64880.0,64500.0,64880.0,51111.67578125,954,0.0,0.0
2021-02-09,64600.0,64600.0,64600.0,64600.0,50981.4765625,188,115.0,0.0
2021-02-10,64620.0,65600.0,64620.0,64620.0,50997.24609375,982,0.0,0.0
2021-02-11,64620.0,64620.0,64620.0,64620.0,50997.24609375,46,0.0,0.0
2021-02-12,64620.0,64630.0,64620.0,64620.0,50997.24609375,1000,0.0,0.0
2021-02-15,65000.0,65000.0,65000.0,65000.0,51297.1484375,298,0.0,0.0
2021-02-16,65000.0,65000.0,65000.0,65000.0,51297.1484375,848,0.0,0.0
2021-02-17,65000.0,65000.0,64050.0,65000.0,51297.1484375,1621,0.0,0.0
2021-02-18,64600.0,64600.0,64600.0,64600.0,50981.4765625,99,0.0,0.0
2021-02-19,64600.0,64600.0,64600.0,64600.0,50981.4765625,99,0.0,0.0
2021-02-22,64600.0,64600.0,64600.0,64600.0,50981.4765625,20,0.0,0.0
2021-02-23,64010.0,64500.0,64000.0,64010.0,50515.8515625,2068,0.0,0.0
2021-02-24,65000.0,65000.0,64100.0,65000.0,51297.1484375,4355,0.0,0.0
2021-02-25,64000.0,64550.0,64000.0,64000.0,50507.95703125,2592,0.0,0.0
2021-02-26,63800.0,63900.0,63800.0,63800.0,50350.12890625,516,0.0,0.0
2021-03-01,63800.0,63800.0,63800.0,63800.0,50350.12890625,386,0.0,0.0
2021-03-02,63800.0,63800.0,63800.0,63800.0,50350.12890625,160,0.0,0.0
2021-03-03,64400.0,64400.0,63800.0,64400.0,50823.625,3432,0.0,0.0
2021-03-04,64000.0,64000.0,64000.0,64000.0,50507.95703125,133,0.0,0.0
2021-03-05,64000.0,64500.0,64000.0,64000.0,50507.95703125,2276,0.0,0.0
2021-03-08,64000.0,64000.0,64000.0,64000.0,50507.95703125,0,0.0,0.0
2021-03-09,64000.0,64000.0,64000.0,64000.0,50598.87890625,0,115.0,0.0
2021-03-10,64700.0,64700.0,64620.0,64700.0,51152.3046875,309,0.0,0.0
2021-03-11,64700.0,64700.0,64620.0,64700.0,51152.3046875,309,0.0,0.0
2021-03-12,64700.0,64700.0,64700.0,64700.0,51152.3046875,0,0.0,0.0
2021-03-15,63700.0,64000.0,63700.0,63700.0,50361.703125,4800,0.0,0.0
2021-03-16,63400.0,63800.0,63400.0,63400.0,50124.51953125,8895,0.0,0.0
2021-03-17,63400.0,63400.0,63400.0,63400.0,50124.51953125,10,0.0,0.0
2021-03-18,63490.0,63600.0,63490.0,63490.0,50195.66796875,1726,0.0,0.0
2021-03-19,63100.0,63400.0,63100.0,63100.0,49887.32421875,1841,0.0,0.0
2021-03-22,63100.0,63100.0,63100.0,63100.0,49887.32421875,0,0.0,0.0
2021-03-23,63100.0,63100.0,63100.0,63100.0,49887.32421875,122,0.0,0.0
2021-03-24,63500.0,63500.0,63500.0,63500.0,50203.57421875,349,0.0,0.0
2021-03-25,63500.0,63500.0,63500.0,63500.0,50203.57421875,349,0.0,0.0
2021-03-26,63500.0,63500.0,63500.0,63500.0,50203.57421875,1301,0.0,0.0
2021-03-29,63500.0,63600.0,63500.0,63500.0,50203.57421875,366,0.0,0.0
2021-03-30,65000.0,65020.0,63500.0,65000.0,51389.49609375,25908,0.0,0.0
2021-03-31,65000.0,65900.0,64990.0,65000.0,51389.49609375,18052,0.0,0.0
2021-04-01,65000.0,65000.0,65000.0,65000.0,51389.49609375,0,0.0,0.0
2021-04-02,65000.0,65000.0,65000.0,65000.0,51389.49609375,0,0.0,0.0
2021-04-05,65000.0,65000.0,65000.0,65000.0,51389.49609375,3524,0.0,0.0
2021-04-06,64890.0,65000.0,64890.0,64890.0,51302.53125,1066,0.0,0.0
2021-04-07,65600.0,65600.0,65590.0,65600.0,51863.84375,1158,0.0,0.0
2021-04-08,71000.0,71000.0,65600.0,71000.0,56133.13671875,149205,0.0,0.0
2021-04-09,71760.0,73500.0,69100.0,71760.0,56878.18359375,41551,180.0,0.0
2021-04-12,71000.0,71100.0,70000.0,71000.0,56275.8046875,11425,0.0,0.0
2021-04-13,71000.0,71000.0,69500.0,71000.0,56275.8046875,3812,0.0,0.0
2021-04-14,71000.0,71000.0,69500.0,71000.0,56275.8046875,3812,0.0,0.0
2021-04-15,71000.0,71000.0,70000.0,71000.0,56275.8046875,10217,0.0,0.0
