Date,Celsia,Banco de Bogota,Ecopetrol,ETB,Nutresa,Banco Davivienda PF,Promigas,Mineros SA,Grupo Bolivar
2021-04-13,-0.014264234699998157,-0.00012988133170532823,-0.003061023773600735,0.0,-0.006454853497308677,-0.003957714271197177,0.0019518844108084021,-0.00717672297720795,0.0
2021-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-15,-0.003671724719594205,0.018053926377115337,0.017105566993758536,-0.0094594869527731,-0.03854476994914435,0.019205306066098604,-0.0011881313672198468,0.012288856434907736,0.0
2021-04-16,0.008440117822298587,-0.01811692414121946,-0.0004344936405978883,0.0,0.02252261641613429,0.023992590758803445,-0.015201724402892358,0.009283683342981464,0.0
2021-04-19,-0.012608639684957068,-0.0038976969637994907,-0.00043468250738309955,-0.021828048777610687,0.004405468205715746,-0.007051352593844706,-0.002013348274675808,0.016509445914325793,0.011267608762258075
2021-04-20,-0.0037429014541087158,0.00013038009158594654,-0.008260739684056162,0.0,-0.004386145182568191,-0.0006455777921239303,0.03227978676773202,0.00672854793097577,-0.00013940621873909098
2021-04-21,-0.0004419681534790776,-0.0014349213443796138,-0.008329763758350706,0.002324500166491772,-0.008810526657610396,-0.004521963824289377,-0.009772020186769703,-0.0020743455530379817,0.009890022608100013
2021-04-22,-0.005085115317337796,-0.006792104446530445,-0.0053050363237076015,0.0,-0.013777767167278965,-0.014276443867618394,-0.023683931897023114,-0.02193986746712251,-0.011034282579598709
2021-04-23,-0.020889003970309017,-0.006443833432246859,-0.00977791723984156,0.0,-0.009463840082794661,-0.011191500442472524,-0.0020219998085013735,0.00023615568978962997,-0.00251081801776043
2021-04-26,0.010894284497552587,0.01522168978064009,0.01885119869461538,0.0,-0.015468676076412113,0.03195731400156743,-0.0006750918900726433,0.0007081845171703627,0.009228564600779032
2021-04-27,-0.005612826881446931,0.027190817498840003,0.007488890997573439,-0.012059397170273267,-0.0036969248063074556,0.01419361988895762,0.03648636618148848,0.009672210013414118,0.001523756384147923
2021-04-28,-0.006321830420952801,-0.010572687357180865,0.01967636583183907,0.0,0.028757373640609263,-0.009223953175363175,0.0,-0.004672997965062042,0.0015217789529149428
2021-04-29,-0.007044082417986597,0.016093326457532475,-0.00943388657716715,0.009389671361502261,0.018033957484631324,-0.021508791906369784,-0.004562767551279712,-0.014084582926527034,-0.0022099043604582036
2021-04-30,-0.013730058655078148,-0.005322014011669873,-0.04329015770155009,0.013953488372093092,-0.04782956912071068,-0.03838586034102265,-0.028159831433724913,-0.016666680231654296,-0.0006923762073092199
2021-05-03,-0.037122947598462575,-0.007643341415592864,0.004072451768570184,-0.03669724770642202,-0.04186045052780629,-0.02763565600992257,-0.002695726662901521,0.004842838612642675,-0.012328179547512974
2021-05-04,0.011325449965252421,-0.011424796318397212,0.002703808196026669,0.0,0.024271371764783112,-0.01087715409547918,0.010811026166470228,-0.0014458378004625905,0.009817257086115028
2021-05-05,0.0035738130364084686,-0.01168645454409567,0.028314870288466132,0.0,0.009478735140055594,0.020929446083121084,0.0,-0.0009652482353079694,0.03750008384946968
2021-05-06,0.04321011147340448,-0.0014455917517969263,0.0,0.0,0.02065743301318057,0.04899231352073907,0.0,0.02632833941339574,0.028915698578882987
2021-05-07,-0.007737941458785258,-0.013157788446362173,0.0,0.00952380952380949,0.03495858807658769,0.019542930991050866,0.008021396078259357,0.004707092232734578,-0.002992178976994775
2021-05-10,0.011467917212533374,0.0,0.030157267229050655,0.028301886792452935,0.01466667204081551,0.0324886266402562,0.0,0.012883400563426406,-0.008221304106317384
2021-05-11,0.017913789497720822,-0.006666375966414395,-0.01781914585285782,-0.027981679373924928,-0.003814984214999928,-0.019823822037073557,0.007957363743460899,-0.017344977589910826,0.0016732204321854294
2021-05-12,-0.030964539433289806,0.006442736749121991,0.023758063523063644,0.0,-0.012345494718524086,-0.010272943986272876,-0.013157906576613754,0.012002878318631671,0.0
2021-05-13,0.012413776869392157,-0.004401346699978048,-0.029113954817435617,0.014629571462045465,-0.006250009058284212,-0.0009729703613945428,0.0,-0.005813852466267977,-0.00013161163136077292
2021-05-14,-0.0009080621179911041,-0.0020089891688557238,0.03737509965708985,-0.00046514466751457206,0.01976666406578076,0.012987012052387614,-0.01724809394099469,0.00935647022968289,-0.00802599947037641
2021-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-18,-0.006818421285139209,-0.002684968880984795,-0.01340611086651855,0.0,-0.013216108343219402,-0.03525647879518168,0.0,-0.008110964338873039,0.03263031209057332
2021-05-19,0.01830674487343753,-0.00861344249054119,-0.0033969908036537433,0.0,-0.006250009058284212,-0.003986637323664888,-0.006802904829743883,0.0,0.013230728952979165
2021-05-20,-0.020224797377512038,-0.015748165906272704,-0.014060441722185124,-0.023266636305296795,0.006289317348683987,0.0003335187118709282,-0.013698691278051789,0.0,-0.0012683544747579267
2021-05-21,0.0006882029876495999,-0.028965621014316212,-0.012532420695627433,0.0,-0.02767818266180222,0.003334444691714067,0.0,-0.01869176366423464,0.015486680199554126
2021-05-24,-0.03048395436317064,-0.026988484381147426,0.003938782104009997,-0.03763694200191536,-0.017447582616576307,-0.0106346883235664,-0.0027776851087600862,0.0,0.024749802049191416
2021-05-25,-0.011820111334624017,-0.0002919718345423261,-0.02571937445223904,-0.00990099009900991,-0.023363993294201357,-0.004702794790784726,-0.02506953793588973,0.0,-0.03635039304738452
2021-05-26,-0.026315733900350913,-0.017623853376298237,-0.006711240112841299,0.0,-0.0009570813479202744,-0.034762101577885285,-0.014286100878849961,-0.012856934067067338,-0.006329027194698078
2021-05-27,-0.0749386016896475,0.007462338187013584,0.0,0.040000000000000036,-0.018199412007207316,-0.0174825174825175,-0.09999997803701899,-0.07477094217712232,0.00636933891389635
2021-05-28,0.10916336537002502,0.033481382871469956,-0.004054217240885616,0.0,0.025365707874182464,0.0284698297707362,0.046699153168483276,0.03388950058630025,-0.05063240441991701
2021-05-31,0.0,0.0034405719655918876,-0.009497903235288319,0.0,0.02759294933390044,0.0034601306495756212,0.015384450389393622,0.030256792563892576,0.0198661345044
2021-06-01,0.016523055868234993,0.019142734014692797,0.03926945484625888,0.013942278348482606,0.016666595095054193,0.024138007467506384,0.03030316946239564,-0.0004895348188213022,-0.006406184150791194
2021-06-02,-0.012956390513147675,0.007288895232751891,0.028119415525264202,0.009957354975298705,-0.016393373378709275,-0.011111222229221007,0.004411840084864949,-0.02056754303553343,-0.007104855768203522
2021-06-03,0.001670565551832759,-0.006401145021086685,0.00854707328701898,0.0,0.009259255283058598,0.021110052432874005,0.0,0.0,-0.006095716024757669
2021-06-04,0.012628061633804588,-0.002941268984647971,-0.002118764290601982,0.0,-0.0050457789960500765,0.013337704856966281,-0.021961862479896177,0.004999802222530381,0.0
2021-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-08,0.01152945021616203,0.009692536720298017,0.017409773867056444,0.0,0.03574932228519567,0.0,-0.011976326388753455,0.0012438080643442095,-0.025146641943292858
2021-06-09,0.00023243700259101274,0.0016695482159341246,-0.010851275722270182,-0.000938952808648752,-0.025892680467632045,0.01349138992394705,0.03712118168010092,0.028323024516524242,0.0
2021-06-10,0.0006978058775981566,0.01250000612421176,0.006328953515934099,-0.046052645259475056,0.016498626474351852,0.01525970317847869,-0.006573978372190092,0.003624142117057305,-0.013698612620073991
2021-06-11,-0.00023238505678746524,-0.03264738129715139,0.0025158250598429355,0.014778325123152802,0.009918661285645003,-0.015030344581494881,0.0,-0.0129998925512127,0.02777815118343696
2021-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-15,0.01139000699122894,0.020986862410212748,0.020075268873665397,-0.004854368932038833,0.004018425922800661,-0.03798704623631055,0.006048298132659502,0.0024393160577032003,-0.027027380521226108
2021-06-16,-0.00022982140474758772,-0.0001389787787080543,-0.012300013999310244,-0.009268262909679859,-0.013339634821431079,0.00911234835039254,-0.0014669040029621216,-0.006083094233126363,0.006944776623844406
2021-06-17,-0.00919553758265168,-0.022503236483292666,-0.00705718826127788,0.0,0.018477030079344203,-0.014381233836827989,-0.0014681715906135206,-0.027661723218633028,-0.006896879337444206
2021-06-18,-0.014849228193552388,-0.0024157787993792645,0.0020905230547756393,-0.01526344662902479,-0.0044249372031524015,-0.019341665092812987,-0.013234972132486589,0.0020140313989234215,0.0
2021-06-21,-0.02190293812113131,0.011111269305403404,0.02628278467128542,0.004999999999999893,-0.0017778006140091174,-0.01557097141054975,0.013412486011070479,0.0,-0.020833169849891142
2021-06-22,-0.017577424908058692,-0.01380677946840303,0.008536730346316634,0.0,-0.01602859841514548,-0.0017575081311435037,0.0,0.0025125557234615403,-0.005673471808360198
2021-06-23,0.010293891747413797,-0.00714311330991102,0.016525400310351657,0.0,0.0180996776983271,0.01232406073368053,0.0,0.0057643030076754975,-0.0014268113681500383
2021-06-24,0.02134897120554191,0.007194504470552809,0.09040439091479668,0.0,-0.002666598157972433,0.02956509832571652,-0.007352762295825932,0.00922004034490187,0.0
2021-06-25,0.0,0.011015267304441467,0.007272962297613761,0.04079600471762279,-0.0017828630825448277,-0.00439185445003909,0.0,0.00740738731113022,0.0
2021-06-28,-0.0023751851524760337,-0.006951392671068701,-0.018772667769264895,-0.005258082508474926,-0.0022319656750248162,-0.012555102741995339,0.014814899367929346,-0.006372472012488584,0.0
2021-06-29,-0.011904957065433042,-0.0008572193183956633,-0.0003679928296194124,0.0,-0.02863519979309448,-0.03230247920815732,0.0,-0.006166822148714335,0.0
2021-06-30,0.024096530079248835,-0.0020017549265207712,0.0018405508859224984,0.0038442468500976545,0.007830379931529574,-0.022017045454545414,-0.013868933740600276,0.0,0.0
2021-07-01,-0.01976468871896775,0.010028682141667078,0.03563542649526874,0.0,-0.003656037243244148,0.017066125936050947,0.03478965468886397,-0.0012409690818889763,0.0
2021-07-02,0.0009600236230056236,-0.0018438178775079805,0.011351505895947245,-0.009095231938713533,0.038532172172507595,0.025348049397659667,-0.024320609769698076,0.0,0.0
2021-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-06,0.004796361048416964,-0.019468747149859578,-0.021746798379621568,0.0,-0.014576154830270638,-0.017409470752089096,-0.010264119144858364,0.006465037699168397,0.0
2021-07-07,-0.015035932665017238,0.028985325210555413,0.003944166455563725,0.0,-0.004930690918557801,0.014883140204028589,0.014814899367929346,-0.005432123684721235,0.0
2021-07-08,0.012599786417325953,-0.00028157790185867615,-0.016785716640693837,-0.019323671497584516,-0.004054002259676115,0.02479038478401363,-0.01824805726086376,-0.005709901828726438,-0.007142565870247863
2021-07-09,-0.004785609509979416,-0.00028165721030493085,0.0029058888848252362,-0.014778325123152691,0.0037718359266012413,0.006814385829980507,0.030482967389381388,0.0024968014189956644,0.008892443865091693
2021-07-12,0.0,0.0,-0.003984254144877908,0.0,0.0,0.0,-0.02885986921088557,0.0,0.0
2021-07-13,0.010338791339692621,0.007469319886780568,-0.010908816821896483,0.0024999999999999467,-0.012200735113329975,0.011844293691857022,0.0,-0.0042339423262873765,0.0
2021-07-14,-0.0004756894219478669,-0.0027978703518795056,-0.025735394604919026,0.0,0.0027448446228097723,0.0,0.003130179575645542,0.005502592262731865,0.0
2021-07-15,0.007159165969522707,0.0,-0.030188813506009327,-0.0024937655860348684,0.0018246770212284602,-0.00468227424749168,0.0,0.0012438033048798314,0.0
2021-07-16,-0.0002409825812247357,-0.00042081288103057446,-0.0038909846132684223,-0.01949996948242183,0.0,-0.007392473118279619,0.02228809858389824,-0.0014907340812846392,0.0
2021-07-19,-0.023861189296491836,-0.017822185575170346,-0.04374990924741662,0.0,-0.012750420376987037,-0.018280297901150933,-0.02180216967679882,-0.029609374819637657,-0.007143013294424128
2021-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-21,0.0064199956190174046,-0.0028575834268528277,0.03553924094981675,0.0,-0.012915199590273208,0.0037932180978113017,-0.0037147763396944145,0.025384794441765557,0.0
2021-07-22,0.000490375217779393,0.009886890336328502,0.005917204008700994,0.019377805582335705,-0.02289737664504432,0.013397342171745041,0.0,-0.03175800191647171,0.0
2021-07-23,0.0002454072154307596,-0.00014182766086390242,0.000392140470083957,0.0,-0.005260347971555168,-0.015932240958604793,0.0,-0.006198432186494518,0.0
2021-07-26,0.004412934041909677,-0.006811518704420427,0.018031969791350466,-0.01950972494028158,0.008653956358778636,-0.007578291141618121,0.014168334722022502,0.0,0.0
2021-07-27,-0.005369860901071277,-0.024558199479804976,0.001155225773317392,0.0,-0.005719622138114722,0.00798337727979992,0.0,-0.012993741523810276,0.007050506481907082
2021-07-28,-0.00613510544210405,0.009559004664050352,0.004230877022886492,-0.007653061224489832,0.0038347952182216094,-0.008264462179109588,-0.01029386050443637,-0.017904042678499876,-0.07058146328377624
2021-07-29,0.008641877421269095,0.017771228158416585,0.013404737267620925,0.0020565238893797133,-0.017669385191716347,-0.00034726067739998534,-0.002971709180901838,-0.00670259722942379,0.0
2021-07-30,-0.010526202425495512,-0.02261329625556807,-0.004913057635949181,-0.004617721522158558,0.006319845019489234,-0.003126200811803592,-0.0007452819199162963,-0.0026989719074681506,0.04534954430212723
2021-08-02,0.016823376953050806,-0.004246831232551318,-0.01329292204749355,0.0,-0.012077367594086175,-0.006968564421203416,-0.0007457254712754935,0.0024356748958498375,0.0
2021-08-03,-0.006812591490282682,0.02617652851095542,0.008468079118663319,0.0,-0.004889937785849119,-0.007017543859649145,0.0,0.0013499161592505082,0.0
2021-08-04,0.0012248151469400614,-0.016910047012149043,-0.02137390780298909,0.015463917525773141,0.010319296244457377,0.020141381917980317,0.00970144112222826,0.017794503061129285,-0.02176466247775999
2021-08-05,-0.001712626582310639,0.008746316023870992,-0.014430646610601672,0.0,-0.0004865682383639047,-0.016626254990421696,-0.031781351213896136,-0.0052979788058856725,0.0
2021-08-06,0.0,0.0023118979511438376,0.00791468024380082,0.0,0.007299608289621062,0.001056749105588839,0.018321171298617323,-0.003994680175564924,0.0
2021-08-09,-0.0049021713788518495,-0.01787758477399415,0.016882287052618627,0.0,-0.007246710144180213,0.008444756554599309,0.0,0.0,0.0
2021-08-10,-0.009605890903208292,0.0010274753765526778,0.0030888648882516634,0.0,0.024560041053635073,0.004884856565681606,0.011993648395926426,0.0,0.0017620863432630252
2021-08-11,0.015916384641812664,-0.009092120578436003,0.015781377105163585,-0.01573607159144985,0.00762308715154747,0.009027700119162985,0.007407204947879498,-0.002673648763781067,0.022248924094469213
2021-08-12,0.01321919050594711,0.009323843324213543,-0.0064418458695768566,0.0,0.00472801780358556,0.032346792272619274,-0.0029408973430044005,0.002412688869967816,-0.02647044401958487
2021-08-13,-0.009422461518581171,0.02624599861624599,-0.013730063270073867,0.03145954768194681,0.0070586532670622315,0.033333409681437054,0.017698874238089246,0.0,0.05740183659724951
2021-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-17,0.023902436180595066,0.014144830046034507,-0.0023200893156326563,0.0,0.02570085603286687,0.01612910375992538,0.003052809467605444,-0.006418656249840837,0.0
2021-08-18,0.0007145989849559609,0.03254435244177767,-0.004651064711676978,-0.01749999999999996,0.04692519577645382,0.03777766956911388,0.027536370330653703,0.012113007236860929,0.0
2021-08-19,-0.007379191405868291,-0.017600889928702457,-0.018691767966547146,0.0,-0.004787095237099748,-0.011930220402054714,0.05782809258060184,0.02127658469131677,0.0
2021-08-20,0.023981099622814916,0.006666619681559238,0.006349235810686471,0.0,0.0013119518877273695,0.005572824042033631,-0.013333428092589306,0.0013019793443354022,0.0
2021-08-23,0.011709291239647479,0.004552802400521694,0.042587019956007,0.012722646310432628,-0.003930498035052077,0.01724137813372817,-0.01351361085114422,0.001300413404202727,0.0
2021-08-24,-0.005324006639151335,-0.0001374646645317945,0.010211652719452902,0.0030151060478171843,-0.007014038960680424,-0.010895950133359089,0.015068253518858432,-0.022077872988825686,0.0
2021-08-25,0.016988545102590402,0.006181071942360727,0.0018718800846522221,0.02104206823552901,-0.00044163250999784687,-0.014687814670817478,-0.017543667686489517,-0.019920349730172426,0.0
2021-08-26,-0.018306710708739682,0.004083881369011166,-0.01644231968681087,-0.0014720463555715213,-0.015017571074909197,-0.027018734936271604,-0.032279899929670286,0.001626071778754623,-0.01385724568592972
2021-08-27,-0.009323846134777325,-0.003821353791920612,0.010638228221515389,0.0,-0.0031392263425792377,0.03862116664800075,0.01206501682197092,0.007846433668660335,-0.0004345735264077444
2021-08-30,0.011764559168714106,-0.013563405457618805,-0.004135351218884642,0.0,-0.015744836824046482,-0.0018438163319702827,0.016830122341160436,0.0037581673641045032,-0.02173911655160632
2021-08-31,0.0023256010669343574,-0.020833464473074104,-0.0022650042943358484,-0.0073710073710073765,-0.00914034244191586,0.0036945127848895254,-0.03103419639072036,0.0016048273205802044,-0.005925772151068709
2021-09-01,-0.013920990052807447,0.014184543295107321,-0.02005306663470041,0.0,0.007379833205528152,-0.0003067144699741009,-0.003558744341712994,-0.004005281348651635,0.04292084157442688
2021-09-02,0.020705777371181844,-0.006293867745398751,0.030888268691135146,0.0004950797203744361,-0.0018315214920412437,-0.0015342469032976203,0.01428538794641443,0.0,0.007430676648024992
2021-09-03,-0.0009219159913734787,-0.013229948683592507,-0.013108712129908273,0.0,-0.00091686116754508,0.0015366044338918083,0.010563353847399926,0.009383282632849266,0.0
2021-09-06,-0.020073792562364523,0.0,-0.00037958425294304377,0.0,0.0,-0.010739456269372338,0.0,0.0026559601609867922,-0.001418559207484682
2021-09-07,0.0007062725797806202,0.004136302989311558,-0.010630058469573989,-0.01039092548290177,-0.012855750895672813,0.008064515574582432,-0.005574578215743697,-0.0052979788058856725,0.0
2021-09-08,-0.00564717097795564,0.0015627272305591688,-0.004988563211799968,-0.0005000305175780762,0.004185474092523567,-0.0009231109610066124,-0.018920801760346717,0.003994550125586027,-0.031249923932574974
2021-09-09,0.0035495676303169965,0.009502072199498057,-0.00887013971530981,0.0,0.007114638307902155,0.007083495547531626,-0.010714469950439787,-0.0013260895274613826,0.0017184568018138169
2021-09-10,-0.008960111059407305,0.003933392646461753,-0.00661460679129644,0.0005002806731819742,0.00276765386208333,-0.011315017834815033,0.03610091552657213,-0.010624035200778481,0.0
2021-09-13,0.0,0.000280279814714568,0.00744210695516867,0.0,-0.018399397860888178,-0.010207271789865136,-0.024389904486772696,-0.014765296437298736,-0.046920816910987706
2021-09-14,-0.012610194245173512,0.01063204125616335,-0.008553490036609324,-0.025000000000000022,0.01452644217345167,-0.00281246536628621,0.0,0.005449622280120581,0.007692466760586436
2021-09-15,0.005301199428820347,-0.0033221356804836732,0.027450798293542134,0.0,-0.004618549673146899,0.000313346642866863,0.02593473572514915,-0.0027099431768178306,0.021068594378852668
2021-09-16,0.0007191354631677083,0.03222212376653988,-0.0019083175113360218,0.025128173828125044,0.0,0.01942355889724312,0.015363420201099043,-0.022554364053043008,0.0017943860047100468
2021-09-17,0.020359286107394237,-0.013724256757168818,-0.01873811552059934,0.0,-0.0018562683592969753,-0.02827289489858631,0.0,0.009174285147768302,-0.002984873194319837
2021-09-20,-0.025821649882315056,-0.005729722548286631,-0.017926851240165798,0.0,-0.015341442233224423,-0.0025300442757748565,-0.002751363867871559,-0.0022039094858780084,0.03892200913025512
2021-09-21,0.001204996377748735,0.0,0.003571573359096858,-0.02951472774701336,0.012747695883075894,-0.02663284717818648,0.0,-0.011595727598183614,-0.011527373665301988
2021-09-22,0.006016813462441872,0.005762741457958187,0.01621185010433912,0.028866010842864,0.004662038781623856,0.009446217971373239,0.0,0.005586623422868975,0.0014573424867418971
2021-09-23,0.026315593196629017,0.0,0.007782065014050987,-0.004008031198871387,-0.0046404050333958,0.022910652909655882,0.006896560980033994,0.0069443643736548655,0.0014560754831351996
2021-09-24,-0.023309817205975913,0.0,-0.015443754154184863,-0.004527208961053741,0.0009325145980523253,-0.0012617597300415007,0.0,0.01434486809326363,-0.011628186190790979
2021-09-27,0.016467652017363,0.003806946851613313,0.04745083111672277,-0.0005052594634179508,0.0032603334177663257,0.033480660430527553,-0.021917591357559996,0.006255091138982705,0.0014706329479139413
2021-09-28,-0.004461324962516611,0.001091595034115267,0.010482804970371573,0.0,0.0018567044628894358,-0.003973071262871497,0.002100779772971073,0.016216241186000513,-0.01615263280550827
2021-09-29,-0.0033017353779969394,-0.00517853514222355,0.002593719162702124,0.0,0.0027805855382365685,0.006750536744968505,0.02026538401387956,0.010638292345658273,0.022387862079832788
2021-09-30,0.0007101102552118377,-0.010685023965816054,0.010347490909487833,0.011122330203738873,0.0009240093640008329,0.01798222051917575,0.0,-0.007894941612489603,0.006569543220880103
2021-10-01,0.00047279786326814843,0.010384927108019637,0.01280158098723816,0.0,-0.0018465243295345823,0.0,0.0,0.018302561363780834,0.0
2021-10-04,0.006145105076171609,-0.0037001099149365224,0.020224044033567923,-0.025000000000000022,0.00462527472970109,-0.005987891621471064,0.0130136339508784,0.026309047641096317,-0.013778233572412812
2021-10-05,0.008926271899148963,-0.008253215820924864,-0.005309774305181869,0.0,-0.0004603558002720387,0.0009035810156119428,-0.039891591115062575,-0.007610505901634146,0.0
2021-10-06,-0.005820287610797892,0.019278871582197876,0.0,0.019999968699919934,0.0041454271146401656,0.0015046977613968338,0.02816883590998942,-0.0025575180852841495,-0.003970708959367575
2021-10-07,0.01288034205230093,0.011021707244186496,0.017793553152883,0.0,0.004128733997528888,0.008713975028960874,0.02054817765753758,-0.012820503991299637,0.00398653834288254
2021-10-08,0.0030056932525321933,-0.006729419423386451,0.016783292264183514,0.0,0.008679772348874737,0.000297851972917762,0.006711316345718865,0.005194941095292727,0.0
2021-10-11,0.01659752230186262,-0.001354955202553465,0.012379548978653565,-0.004524856330326288,0.0024141269239763563,0.005658162469839079,0.0,-0.010336060126615254,0.0019017598502397703
2021-10-12,-0.006802542613391971,-0.005020411202316222,-0.013586808825400976,-0.0005050813308870028,-0.011780532166856261,-0.021913003959150967,0.0,-0.0036553142628658053,0.0
2021-10-13,-0.0022832819786018366,0.0,0.0017216911296284998,-0.019706892454601777,0.005043260578556863,0.014229588527586268,-0.01466654451448901,-0.0028826653098372734,0.0
2021-10-14,0.020860136295788978,-0.004499971306338391,0.003093632982255512,0.030927835051546282,0.01687972788602199,0.03134304785375375,0.004955878592064922,0.0015769844335753458,0.0
2021-10-15,-0.018265051503044027,0.013561334219734489,0.014393497633760743,-0.0009999847412109908,0.0004485307158961227,-0.001447017754468427,0.0006847233129239072,0.0023614638923405984,0.0007360729931877863
2021-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19,0.0,0.0037840542586864423,-0.002364683358810127,-0.023023053219493717,-0.000896761727918749,-0.008405764437370844,-0.0006842547877188299,0.00785344915584063,0.0
2021-10-20,0.006976984595837399,-0.006462941083999252,-0.005418242558700936,0.014344278153345602,-0.013465037979653482,-0.005261683690834462,-0.015753675373826326,0.009090972511136552,-0.0044113972985344585
2021-10-21,-0.00023092598492291394,0.0,-0.009193089496313367,0.008585843172940422,0.007734123318043906,0.012636006783200315,0.0020877654018904845,0.0,0.0
2021-10-22,-0.003927119895239084,-0.004065104108037065,-0.006872819383748063,-0.00400602435645081,-0.01128662046606943,-0.01683123501162409,0.0,0.01776039936686047,0.0
2021-10-25,-0.008812687000736563,0.0028574475663334375,0.0,-0.005027652240755964,0.002282904666973895,0.0023613405123283915,0.0,0.002529367150609918,-0.000739006708161849
2021-10-26,0.003743625511719584,0.008008341669138108,0.013840678656214411,0.0,0.00683394752658506,0.011484065555537715,0.0,0.011604378611931754,0.0
2021-10-27,0.002098029608981866,0.0,-0.02150156841345119,0.019706969558136667,-0.004977290176482629,0.001455636293030249,0.0,-0.0037405785304723826,0.0
2021-10-28,-0.002326149166579916,0.02675330920818686,0.008022331670994198,0.0,0.009549933023582646,0.004360303748282668,0.02361109110021098,0.00876070549165564,-0.0007389767618291021
2021-10-29,-0.0011658260248496033,-0.0011845909082458528,-0.014879038337534234,-0.003964336172743388,-0.008558587631284476,-0.018523687754419038,0.0,-0.0012405304659741656,-0.001035476780123723
2021-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02,-0.012605093053015826,-0.011857678981092024,0.0024586262250869684,0.0,-0.0004542366679980425,-0.0032439785918852992,-0.029850662831739094,-0.005962670161492323,-0.030060602700574313
2021-11-03,0.011820549179228479,-0.009333404583239946,0.012614128227291577,0.0,0.011363154771995232,0.005029553009501697,0.02657378966623325,-0.00024990435589700155,0.029007544731745716
2021-11-04,0.0,-0.010632097106626603,-0.0065744607812655564,0.0,-0.0031458739598356766,0.0002944752770941417,0.0054491362661950316,0.0,0.0014835799408883243
2021-11-05,-0.003504991123888912,-0.006937994916174417,0.002089948559861332,0.0,-0.0036068660272021713,-0.011183113354022112,-0.010839906047169223,-0.001250017244353474,0.0
2021-11-08,0.008206307506910537,0.0010958172595167959,0.015988894195892778,0.0,0.0036199226030602105,0.011607175841632289,0.013013774286815494,0.01627007371362965,0.011703872624241995
2021-11-09,0.0,0.018883339960326317,0.004789568089938356,0.0,-0.009804621564974747,-0.012944983396685705,-0.0006762254185543881,-0.029063859048483742,0.0033293153213322935
2021-11-10,-0.010464962781005172,-0.0008059029954871066,-0.019407754451748915,0.0,-0.007305554081514787,-0.007749627165760109,-0.0013533660176104911,-0.003551583185766205,-0.046929451502910835
2021-11-11,-0.0023501236648468815,-0.01881696052447801,-0.005555495721616954,-0.00995024875621886,0.0,-0.008711357723767743,-0.020325309832298744,-0.002036700769775246,0.05691031419894599
2021-11-12,0.0011779099973248108,0.0010958172595167959,-0.008379883466224869,-0.005527668861887602,0.0,-0.028787778035256673,-0.0020746693737363486,-0.04566319518476003,0.0007260221627818364
2021-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-16,-0.0023530483155146387,0.005747137774199995,-0.028169055593695203,0.0,0.0,-0.02028091286757594,0.014734896071265435,0.02111729025744724,0.0
2021-11-17,-0.002830093255431043,-0.013605319420198936,0.0036233945848518356,0.0,0.0,-0.01592349628797174,0.006849109270108622,-0.010471095092334126,-0.005076068327144689
2021-11-18,0.007331971464298759,0.004137813644874422,-0.003971219875917753,0.0,0.0,-0.0012944982890183976,0.006802617887058382,0.0,0.017492496273852742
2021-11-19,-0.032636853456536774,-0.01085155828072737,-0.04131929217200048,0.0,0.0,-0.037589109419363886,-0.027027016310028573,-0.05291001258110428,-0.01289417558919359
2021-11-22,-0.004854260735647875,-0.00013886032669174764,-0.009451867096259448,0.0,0.23183067489343911,0.020201944062745447,0.0006946581218352232,-0.002793266560019436,0.015965565684911143
2021-11-23,-0.0002437974332833992,-0.012500126144975865,0.015267197807210753,-0.019201555887649047,0.008214951356120048,0.02277224065086325,0.0,0.02549009683956527,0.0
2021-11-24,0.0026834214075146523,-0.0014065382046823949,0.009022550824266062,0.009788736922919483,0.034814717353016,-0.01581137386670528,0.02637053924781796,0.0161158794948546,0.0
2021-11-25,0.026764054293717976,0.017929422963527397,-0.005215969898545891,-0.019897928043287605,0.010737180127608381,0.009835991470105832,0.0,0.021236498814177773,0.0
2021-11-26,-0.016587628452209846,-0.013612733963878187,-0.050187474766026474,0.0020822169899819,0.0003542303413861525,-0.016233837031637943,-0.002704369786211691,-0.026322632709315896,0.0
2021-11-29,-0.0012047922227182983,0.0,0.023265182504567328,0.01298701298701288,0.04070802913113791,0.0,0.002033827160002666,0.021897743246191315,0.0
2021-11-30,-0.02267817023856522,-0.00718228384007169,0.0019267018488180465,-0.0010256253756009137,-0.011904854174488388,0.02310231023102305,-0.0121785916824525,-0.023809596094037655,0.0514287045128583
